GRP,Image_Name,EN-Loading-ms,EN-preproc-ms,EN-proc-ms,EN-postproc-ms,Edge Exec time (ms),SER-Loading-ms,SER-preproc-ms,SER-proc-ms,SER-postproc-ms,Server exec time (ms),size (KB),ceil size (kb)
200,9_321.png,0.826197,0.1113659999,6.230825,0.008907000051,7.177295,1.710500001,0.1561999998,1.498600001,0.008300001355,3.373600003,0.2421875,1
200,9_322.png,0.822882,0.295713,5.998558,0.008906999938,7.12606,1.648599999,0.1017999984,1.5719,0.008600000001,3.330899997,0.24609375,1
200,9_323.png,0.839215,0.1142740001,6.089943,0.009203000104,7.052635,1.559099999,0.09570000111,1.577000001,0.008299999536,3.240100001,0.291015625,1
200,9_324.png,2.729677,0.1129589999,6.052206,0.008944000001,8.903786,1.5874,0.1008999989,1.573699999,0.009299999874,3.271299998,0.287109375,1
200,9_325.png,0.824826,0.26614,6.279581,0.008628999922,7.379176,1.536400001,0.09449999925,1.5754,0.009599998521,3.215899999,0.3212890625,1
200,9_326.png,2.851689,0.111811,6.298396,0.009037000041,9.270933,1.561199999,0.09490000048,1.5638,0.009400000636,3.2293,0.26953125,1
200,9_327.png,2.840041,0.111218,5.995332,0.008739999998,8.955331,1.7147,0.1032,1.6191,0.008500001059,3.445500001,0.275390625,1
200,9_328.png,2.852915,0.1111449999,6.280683,0.009166999916,9.25391,1.6388,0.102,1.601100001,0.008600000001,3.350500001,0.2724609375,1
200,9_329.png,2.850063,0.1115159999,6.111169,0.008480999895,9.081229,1.586600001,0.1014000009,1.570300001,0.008000000889,3.266300004,0.251953125,1
200,9_33.png,2.850727,0.1130520001,6.181422,0.00929600003,9.154497,1.536,0.109999999,1.557400001,0.008200000593,3.211600001,0.271484375,1
200,9_330.png,2.861822,0.1127190001,6.021525,0.008499000046,9.004565,1.644100001,0.1090000005,1.490100001,0.008299999536,3.251500002,0.279296875,1
200,9_331.png,0.844382,0.1128489999,6.037038,0.008704000038,7.002973,1.6416,0.1047999995,1.5599,0.008299999536,3.314599999,0.2666015625,1
200,9_332.png,2.853745,0.112682,6.004516,0.008666999975,8.97961,1.5721,0.105699999,1.681600001,0.008900000466,3.3683,0.2685546875,1
200,9_333.png,2.900858,0.1111080001,6.18778,0.008778000051,9.208524,1.8339,0.1207000005,2.01,0.01079999856,3.975399999,0.2841796875,1
200,9_334.png,0.838049,0.264214,6.02678,0.008591999972,7.137635,1.911000001,0.1026000009,1.4875,0.008899998647,3.510000001,0.259765625,1
200,9_335.png,2.873653,0.1117930001,6.573539,0.00938900007,9.568374,1.552,0.09329999921,1.459999999,0.009199999113,3.114499997,0.2587890625,1
200,9_336.png,2.856744,0.113274,6.039016,0.009054999964,9.018089,1.499,0.09470000077,1.616700001,0.00960000034,3.220000002,0.2568359375,1
200,9_337.png,2.851712,0.111811,6.210428,0.00929600003,9.183247,1.3889,0.09119999959,1.573400001,0.008399998478,3.061899999,0.259765625,1
200,9_338.png,0.8386220001,0.111793,6.068642,0.008777000062,7.027834,1.5503,0.1071000006,1.610899999,0.008999999409,3.277299999,0.287109375,1
200,9_339.png,0.837363,0.112293,6.0107,0.008869999988,6.969226,1.5444,0.09890000001,1.579,0.008400000297,3.2307,0.2685546875,1
200,9_34.png,0.8339750001,0.1126630001,6.017415,0.009074000104,6.973127,1.801100001,0.1714999999,1.6424,0.008400000297,3.623400001,0.267578125,1
200,9_340.png,2.870709,0.113144,6.064778,0.008147000017,9.056778,1.6139,0.09809999938,1.5927,0.008099999832,3.312799999,0.28515625,1
200,9_341.png,2.879522,0.2619180001,6.133828,0.008704000038,9.283972,1.7477,0.1558000004,3.2981,0.01169999996,5.2133,0.2724609375,1
200,9_342.png,2.865581,0.1139960001,5.985173,0.009222000017,8.973972,1.811400001,0.1088999998,1.4782,0.007900000128,3.406400001,0.271484375,1
200,9_343.png,2.858375,0.114497,5.990333,0.008998999988,8.972204,1.5611,0.09859999955,1.6041,0.008500001059,3.272300001,0.2568359375,1
200,9_344.png,0.847956,0.110164,6.142186,0.008536999985,7.108843,1.537300001,0.09809999938,1.5277,0.008200000593,3.171300001,0.2958984375,1
200,9_345.png,2.873912,0.272362,5.931781,0.008833000038,9.086888,2.513699999,0.1111000001,1.7878,0.008299999536,4.420899999,0.259765625,1
200,9_346.png,0.838623,0.112219,6.014245,0.008370000046,6.973457,1.899499999,0.1022999986,1.570600001,0.009400000636,3.581799999,0.2568359375,1
200,9_347.png,2.846023,0.136996,6.176661,0.008795999975,9.168476,1.640499999,0.1152000004,1.534700001,0.008900000466,3.299300001,0.2705078125,1
200,9_348.png,0.8310859999,0.112256,6.115735,0.008481000009,7.067558,1.629099999,0.09580000005,1.4876,0.008200000593,3.2207,0.2880859375,1
200,9_349.png,0.824696,0.110385,6.056721,0.009222000017,7.001024,1.617,0.1085000004,1.5931,0.008699998943,3.327299999,0.2578125,1
200,9_35.png,2.848543,0.1134410001,6.047316,0.008815000001,9.018115,1.5872,0.101399999,1.6096,0.008299999536,3.306499999,0.275390625,1
200,9_350.png,2.855151,0.110756,6.095958,0.009500000033,9.071365,1.638299998,0.1043000011,1.581999999,0.008799999705,3.333399998,0.2939453125,1
200,9_351.png,2.727419,0.111293,12.157915,0.00923999994,15.005867,1.5781,0.1024000012,1.4778,0.008299999536,3.166600001,0.2109375,1
200,9_352.png,0.827382,0.109589,6.274496,0.00911099994,7.220578,1.6688,0.09750000027,1.590599999,0.008400000297,3.3653,0.26953125,1
200,9_353.png,0.826994,0.112016,5.96673,0.00936999993,6.91511,1.680500001,0.1069999998,1.586300001,0.008799999705,3.382600002,0.2626953125,1
200,9_354.png,0.8216050001,0.112404,6.053155,0.008369999932,6.995534,1.5783,0.1018999992,1.561500001,0.007900000128,3.2496,0.2314453125,1
200,9_355.png,0.825586,0.111682,6.033987,0.008795999975,6.980051,1.514799998,0.1014000009,1.6079,0.008700000762,3.2328,0.2900390625,1
200,9_356.png,0.8426769999,0.112756,6.120752,0.008869999988,7.085055,1.7381,0.1181000007,1.589200001,0.008299999536,3.453700001,0.318359375,1
200,9_357.png,0.852418,0.111941,6.211327,0.009795999972,7.185482,1.521099999,0.09669999963,1.507700001,0.008000000889,3.133500001,0.255859375,1
200,9_358.png,0.858288,0.1099599999,6.27007,0.008926000078,7.247244,1.7804,0.2267,2.594600001,0.0183000011,4.620000002,0.267578125,1
200,9_359.png,2.871414,0.1137,6.254276,0.008962000038,9.248352,1.784099999,0.1061000003,2.5038,0.01280000106,4.4068,0.294921875,1
200,9_36.png,0.8575100001,0.1126449999,6.06761,0.008647000072,7.046412,1.7266,0.1964000003,1.676900001,0.01679999878,3.6167,0.2724609375,1
200,9_360.png,2.87773,0.109959,6.194224,0.008555000022,9.190468,2.079900001,0.1198000009,2.496899999,0.009800000043,4.706400001,0.2587890625,1
200,9_361.png,0.852066,0.1122,5.99654,0.008777999938,6.969584,1.961399999,0.1086000011,1.5165,0.008000000889,3.594500001,0.2666015625,1
200,9_362.png,0.8712690001,0.124071,6.462726,0.009648000059,7.467714,1.584600001,0.1104000003,1.592699999,0.00849999924,3.2962,0.279296875,1
200,9_363.png,2.878155,0.11546,6.26185,0.009610999996,9.265076,1.827,0.1036000012,1.638,0.008200000593,3.576800002,0.2841796875,1
200,9_364.png,0.834568,0.1118490001,6.093984,0.009481000006,7.049882,1.6034,0.1021999997,1.620899999,0.009299999874,3.335799999,0.2734375,1
200,9_365.png,0.8356229999,0.114478,6.06326,0.009037000041,7.022398,1.669900001,0.1131000008,1.5908,0.008300001355,3.382100003,0.2900390625,1
200,9_366.png,2.85636,0.111052,6.369051,0.009295999917,9.345759,1.6906,0.1109999994,1.522999999,0.008099999832,3.332699998,0.2666015625,1
200,9_367.png,2.866744,0.112496,6.679142,0.009406999993,9.667789,2.4416,0.1114000006,1.5427,0.008500001059,4.104200002,0.2724609375,1
200,9_368.png,2.856912,0.112663,6.013241,0.008815000001,8.991631,1.927200001,0.1555000017,1.8487,0.00849999924,3.939900002,0.2939453125,1
200,9_369.png,2.86147,0.111423,6.180167,0.008703000049,9.161763,1.839699999,0.140600001,1.5387,0.008600000001,3.5276,0.2490234375,1
200,9_37.png,2.855523,0.11133,6.045091,0.00911099994,9.021055,1.5057,0.09990000035,1.6142,0.008999999409,3.2288,0.2587890625,1
200,9_370.png,0.84527,0.111941,6.046185,0.00920399998,7.0126,1.627,0.1016999995,1.5666,0.008399998478,3.303699998,0.26953125,1
200,9_371.png,0.838549,0.1098299999,6.295553,0.008833000038,7.252765,1.554099999,0.1060000013,2.0004,0.00910000017,3.6696,0.259765625,1
200,9_372.png,2.886857,0.112311,6.216756,0.009128999977,9.225053,1.6897,0.1048000013,1.618799999,0.009399998817,3.422699999,0.255859375,1
200,9_373.png,2.881597,0.113016,6.015705,0.008647999948,9.018966,1.508699999,0.1036000012,1.592600001,0.008199998774,3.2131,0.2763671875,1
200,9_374.png,0.835883,0.114867,5.966135,0.008685000012,6.92557,1.5559,0.1033999997,1.472799999,0.00799999907,3.140099998,0.265625,1
200,9_375.png,0.8625659999,0.120477,6.27412,0.008759000025,7.265922,1.677,0.1022999986,1.625299999,0.008299999536,3.412899997,0.28515625,1
200,9_376.png,2.862784,0.115478,5.951933,0.008222000019,8.938417,1.6106,0.1015999987,1.5893,0.008099999832,3.309599999,0.240234375,1
200,9_377.png,2.863246,0.111274,6.083463,0.007980999953,9.065964,1.7102,0.1131999998,1.6101,0.008799999705,3.4423,0.255859375,1
200,9_378.png,2.861078,0.265251,6.068369,0.00911099994,9.203809,1.9285,0.1264999992,1.464899999,0.007900000128,3.527799998,0.27734375,1
200,9_379.png,2.875841,0.112793,5.985731,0.008944000001,8.983309,1.673999999,0.1164999994,1.5929,0.008199998774,3.391599997,0.2705078125,1
200,9_38.png,0.85014,0.110126,6.283506,0.008574000049,7.252346,1.4648,0.1064999997,1.669000001,0.008400000297,3.248700001,0.2626953125,1
200,9_380.png,0.864658,0.112459,6.067219,0.008481000009,7.052817,1.596300001,0.1041000014,1.614100001,0.008900000466,3.323400004,0.283203125,1
200,9_381.png,2.878878,0.111089,6.075987,0.008685000012,9.074639,1.819900001,0.1041999985,1.6739,0.008299999536,3.606299999,0.2744140625,1
200,9_382.png,0.862677,0.1125900001,6.124515,0.008574000049,7.108356,1.559599999,0.1078000005,1.517000001,0.008500001059,3.192900002,0.2939453125,1
200,9_383.png,2.885171,0.1145330001,5.99889,0.009184999954,9.007779,1.743000001,0.1090999995,1.6199,0.008999999409,3.481,0.259765625,1
200,9_384.png,2.877395,0.11396,6.006154,0.008777000062,9.006286,1.5809,0.1006999992,1.583700001,0.008299999536,3.2736,0.25,1
200,9_385.png,2.879337,0.113071,6.170587,0.009036999927,9.172032,1.632599999,0.1027999988,1.565799999,0.00849999924,3.309699996,0.275390625,1
200,9_386.png,0.836344,0.1118480001,6.066198,0.008296000033,7.022686,1.7092,0.09920000048,1.5972,0.00849999924,3.4141,0.267578125,1
200,9_387.png,0.841215,0.113052,6.245792,0.009424999917,7.209484,1.747099999,0.1140000004,1.569599999,0.008899998647,3.439599997,0.2939453125,1
200,9_388.png,0.834364,0.1118670001,6.188333,0.009740999985,7.144305,1.621399999,0.1185000001,1.625000001,0.008399998478,3.373299999,0.259765625,1
200,9_389.png,2.856785,0.112404,6.08691,0.008795999975,9.064895,2.488,0.1479000002,2.605199999,0.01189999966,5.252999999,0.263671875,1
200,9_39.png,0.835271,0.110478,6.061928,0.008462999972,7.01614,1.874899999,0.1292000015,1.6146,0.00910000017,3.627800001,0.2666015625,1
200,9_390.png,2.904797,0.1198479999,6.283136,0.008739999998,9.316521,2.2286,0.1552000012,2.5451,0.009299999874,4.938200001,0.26171875,1
200,9_391.png,2.855596,0.1130889999,6.024311,0.008610999998,9.001607,2.242999999,0.2072000007,1.788500002,0.009399998817,4.248100001,0.2939453125,1
200,9_392.png,0.83379,0.112904,5.978559,0.008759000025,6.934012,3.070500001,0.2074999993,2.8356,0.01309999971,6.1267,0.2744140625,1
200,9_393.png,0.8664369999,0.113626,6.0353,0.008574000049,7.023937,2.270499999,0.2624000008,2.4808,0.01540000085,5.029100001,0.2822265625,1
200,9_394.png,0.862954,0.1183860001,6.308173,0.008888000025,7.298401,1.8561,0.1530000009,2.405900001,0.008700000762,4.423700003,0.27734375,1
200,9_395.png,2.858061,0.11083,6.08513,0.008833000038,9.062854,1.6889,0.09950000094,1.4818,0.008400000297,3.278600001,0.2685546875,1
200,9_396.png,2.860781,0.112126,6.094902,0.008962999914,9.076772,1.632700001,0.1245999993,1.521,0.00799999907,3.286299999,0.2890625,1
200,9_397.png,0.841399,0.110756,5.978274,0.008852000065,6.939281,1.848,0.1042999993,1.5355,0.008600000001,3.496399999,0.28515625,1
200,9_398.png,0.844475,0.1122369999,6.052318,0.008573999935,7.017604,1.7704,0.1166999991,1.5038,0.008100001651,3.399000001,0.2734375,1
200,9_399.png,2.857652,0.111478,6.047313,0.008573999935,9.025017,1.703399999,0.1056000001,1.5028,0.008600000001,3.320399999,0.255859375,1
200,9_4.png,2.860838,0.1129039999,6.18907,0.008629000035,9.171441,1.870600001,0.1522000002,1.566299999,0.00849999924,3.597599999,0.25390625,1
200,9_40.png,2.87667,0.111422,6.304751,0.009018000014,9.301861,2.053599999,0.1351999999,1.9916,0.01460000021,4.194999999,0.26953125,1
200,9_400.png,2.87621,0.115607,6.517769,0.009092000028,9.518678,1.850600001,0.1073999993,1.629599999,0.008700000762,3.5963,0.29296875,1
200,9_401.png,0.888861,0.115867,5.993425,0.008610999998,7.006764,1.7933,0.1133000005,1.4971,0.008600000001,3.412300001,0.279296875,1
200,9_402.png,0.8442340001,0.111015,6.117669,0.008647999948,7.081566,2.0685,0.2109000015,3.636900001,0.01820000034,5.934500003,0.2822265625,1
200,9_403.png,0.840178,0.113293,6.044665,0.008721999961,7.006858,1.8929,0.109999999,1.6983,0.008400000297,3.709599999,0.2724609375,1
200,9_404.png,2.876726,0.26601,6.008316,0.00920399998,9.160256,1.852399999,0.1041999985,1.5907,0.008799999705,3.556099997,0.2568359375,1
200,9_405.png,0.8379359999,0.111682,6.252266,0.008963000028,7.210847,1.594899999,0.09820000014,1.4827,0.008400000297,3.184199999,0.27734375,1
200,9_406.png,2.865323,0.111015,6.026989,0.008796000088,9.012123,1.552,0.1312999993,2.547600001,0.01130000055,4.242200001,0.2666015625,1
200,9_407.png,2.858561,0.146663,6.022392,0.008702999935,9.036319,1.542399999,0.09839999984,1.4763,0.008200000593,3.125299999,0.291015625,1
200,9_408.png,0.826716,0.109997,6.01173,0.008889000014,6.957332,1.7933,0.1095999996,2.118799999,0.0172,4.038899999,0.251953125,1
200,9_409.png,17.717969,0.116793,6.019486,0.008629000035,23.862877,1.842199999,0.1665,3.302699999,0.01510000038,5.326499998,0.2783203125,1
200,9_41.png,0.8139930001,0.111089,5.980184,0.008666999975,6.913933,1.8896,0.1026999998,1.9837,0.01479999992,3.9908,0.2587890625,1
200,9_410.png,0.832993,0.2656959999,6.1095,0.008537000099,7.216726,1.764199998,0.1111999991,1.5933,0.008700000762,3.477399998,0.2490234375,1
200,9_411.png,0.8315489999,0.1112929999,6.307758,0.009314999943,7.259915,1.780000001,0.1087000001,1.585599999,0.008600000001,3.4829,0.248046875,1
200,9_412.png,0.828364,0.112145,6.216743,0.008759000025,7.166011,2.4997,0.1655999986,2.672500001,0.008700000762,5.3465,0.28125,1
200,9_413.png,2.8823,0.11259,5.983797,0.008499000046,8.987186,1.7376,0.1231999995,1.571299999,0.008099999832,3.440199998,0.2724609375,1
200,9_414.png,0.831438,0.1102369999,6.315905,0.008832999924,7.266413,1.854,0.1133999995,1.5876,0.008200000593,3.5632,0.2890625,1
200,9_415.png,0.831289,0.113015,6.089828,0.008852000065,7.042984,2.011799999,0.1052000007,1.801,0.01269999848,3.930699998,0.2587890625,1
200,9_416.png,0.827049,0.27114,6.084797,0.009018000014,7.192004,1.9624,0.1080000002,1.611599999,0.008699998943,3.690699998,0.2900390625,1
200,9_417.png,2.845841,0.11083,6.025951,0.008925999964,8.991548,1.625999999,0.1014999998,1.597300001,0.00849999924,3.333299999,0.287109375,1
200,9_418.png,0.8602510001,0.1156440001,6.252047,0.01011099994,7.238053,1.7145,0.1063,1.5984,0.009800000043,3.429,0.2724609375,1
200,9_419.png,0.832864,0.110071,6.292462,0.009258999967,7.244656,1.960199999,0.1085000004,1.6584,0.01599999996,3.743099999,0.2919921875,1
200,9_42.png,0.711848,0.112219,6.324173,0.009629000033,7.157869,1.8597,0.1035000005,1.561899999,0.008400000297,3.5335,0.2783203125,1
200,9_420.png,0.8426219999,0.10883,6.35219,0.009388999956,7.313031,2.421900001,0.1895999994,2.164699999,0.01200000042,4.7882,0.2978515625,1
200,9_421.png,2.857175,0.111941,6.023859,0.00929600003,9.002271,2.015,0.1211999988,1.827400001,0.01169999996,3.9753,0.2890625,1
200,9_422.png,0.8432889999,0.111126,6.182832,0.008908000041,7.146155,1.736499999,0.1823000002,3.0037,0.01279999924,4.935299998,0.26171875,1
200,9_423.png,2.87023,0.114145,6.212316,0.009573999932,9.206265,1.719200001,0.1327999998,2.893300001,0.01269999848,4.758,0.287109375,1
200,9_424.png,0.84766,0.114996,6.008339,0.008739999998,6.979735,1.931699999,0.1647000008,1.640100001,0.009700001101,3.746200002,0.2783203125,1
200,9_425.png,0.937507,0.12931,6.567147,0.009684999895,7.643649,2.2279,0.1393999992,1.748299999,0.008799999705,4.124399998,0.265625,1
200,9_426.png,0.842012,0.112238,6.020934,0.00929600003,6.98448,2.523300001,0.1654000007,2.718399999,0.01789999988,5.425000001,0.26171875,1
200,9_427.png,0.8439190001,0.1132010001,6.209056,0.009258999967,7.175435,2.2964,0.1581000015,2.745400001,0.009500001397,5.209400004,0.2724609375,1
200,9_428.png,0.902434,0.1433289999,6.541685,0.009184999954,7.596633,1.9121,0.140600001,1.591800001,0.008900000466,3.653400002,0.2783203125,1
200,9_429.png,2.852597,0.110126,6.169215,0.009574000046,9.141512,1.737000001,0.1121000005,1.5831,0.00960000034,3.441800002,0.2919921875,1
200,9_43.png,0.827845,0.1114969999,6.05713,0.009443999943,7.005916,1.6779,0.1253999999,1.5817,0.008200000593,3.3932,0.2724609375,1
200,9_430.png,0.8284749999,0.113015,6.012705,0.00809200003,6.962287,1.6705,0.1628999999,1.8824,0.008700000762,3.724500001,0.2431640625,1
200,9_431.png,0.8229570001,0.266159,6.151355,0.008481999998,7.248953,2.132600001,0.1069000009,1.881099999,0.01449999945,4.1351,0.291015625,1
200,9_432.png,0.8407700001,0.113867,6.20179,0.009795999972,7.166223,1.6894,0.1048999984,1.617400001,0.008399998478,3.420099998,0.267578125,1
200,9_433.png,2.845098,0.1120329999,5.954671,0.00924099993,8.921043,1.6614,0.1009000007,1.626199999,0.009199999113,3.397699999,0.271484375,1
200,9_434.png,0.8292150001,0.265936,6.15033,0.008759000025,7.25424,1.781499999,0.1530999998,2.1012,0.008600000001,4.044399999,0.2822265625,1
200,9_435.png,0.845474,0.113885,6.26272,0.009629000033,7.231708,1.753600001,0.1372000006,1.6251,0.008400000297,3.524300002,0.2978515625,1
200,9_436.png,2.86715,0.114386,6.228268,0.009869999985,9.219674,1.800800001,0.1512999988,1.732000001,0.00910000017,3.693200001,0.28125,1
200,9_437.png,2.866858,0.113015,6.303533,0.009443999943,9.29285,2.193100001,0.1733999998,1.690999999,0.008900000466,4.0664,0.2763671875,1
200,9_438.png,0.840216,0.110053,5.990189,0.009222000017,6.94968,2.469399999,0.1649000005,1.962,0.008300001355,4.604600001,0.267578125,1
200,9_439.png,2.867523,0.110959,6.025425,0.008370000046,9.012277,1.577999999,0.2001999983,1.5453,0.008099999832,3.331599997,0.2529296875,1
200,9_44.png,2.860766,0.1137749999,5.973692,0.008462999972,8.956696,1.887099999,0.103299999,1.5757,0.008899998647,3.574999997,0.26171875,1
200,9_440.png,2.861079,0.1112,6.054538,0.008999999977,9.035817,1.562899999,0.1063,1.5718,0.008600000001,3.249599999,0.265625,1
200,9_441.png,0.847325,0.1105150001,6.262007,0.009093000017,7.22894,1.701699999,0.09950000094,1.628400001,0.008199998774,3.4378,0.27734375,1
200,9_442.png,2.857822,0.139237,6.220501,0.008981000065,9.226541,1.6278,0.1209000002,2.006899998,0.008799999705,3.764399998,0.2705078125,1
200,9_443.png,0.827901,0.109256,6.494694,0.008628999922,7.44048,2.3201,0.1434999995,2.142200001,0.01359999987,4.6194,0.2802734375,1
200,9_444.png,2.735268,0.266251,6.035573,0.008925999964,9.046018,1.833300001,0.1647999998,1.8322,0.008600000001,3.838900001,0.271484375,1
200,9_445.png,2.851304,0.115274,6.005616,0.008759000025,8.980953,1.687800001,0.1051999989,1.621199999,0.008200000593,3.422399999,0.2607421875,1
200,9_446.png,2.859377,0.1119779999,6.128018,0.008722000075,9.108095,1.483800001,0.1013000001,1.5948,0.008899998647,3.1888,0.2978515625,1
200,9_447.png,0.830308,0.111459,6.112353,0.00786999999,7.06199,3.7754,0.188,1.947700001,0.008700000762,5.919800002,0.29296875,1
200,9_448.png,0.8292169999,0.111404,6.076006,0.008907000051,7.025534,1.581300001,0.1012000012,1.6225,0.008400000297,3.313400002,0.2802734375,1
